H1_S1_044_cp_masks.png,50883.13
H1_S1_044_cp_masks.png,42480.88
H1_S1_044_cp_masks.png,40448.21
H1_S1_044_cp_masks.png,40328.43
H1_S1_044_cp_masks.png,33424
H1_S1_044_cp_masks.png,19600.9
H1_S1_045_cp_masks.png,162931.31
H1_S1_045_cp_masks.png,155207.41
H1_S1_045_cp_masks.png,150257.38
H1_S1_045_cp_masks.png,144347.93
H1_S1_045_cp_masks.png,140973.99
H1_S1_045_cp_masks.png,126367
H1_S1_045_cp_masks.png,113509.24
H1_S1_045_cp_masks.png,93094.8
H1_S1_045_cp_masks.png,87875.56
H1_S1_045_cp_masks.png,80393.58
H1_S1_045_cp_masks.png,79952.42
H1_S1_045_cp_masks.png,78451.05
H1_S1_045_cp_masks.png,78282.65
H1_S1_045_cp_masks.png,76248.79
H1_S1_045_cp_masks.png,68227.22
H1_S1_045_cp_masks.png,52160.36
H1_S1_045_cp_masks.png,47940.86
H1_S1_045_cp_masks.png,46320.89
H1_S1_045_cp_masks.png,44269.25
H1_S1_045_cp_masks.png,43522.11
H1_S1_045_cp_masks.png,40343.85
H1_S1_045_cp_masks.png,36119.6
H1_S1_045_cp_masks.png,14599.87
H1_S1_046_cp_masks.png,84528.89
H1_S1_046_cp_masks.png,80566.73
H1_S1_046_cp_masks.png,78506.78
H1_S1_046_cp_masks.png,75925.03
H1_S1_046_cp_masks.png,72341.18
H1_S1_046_cp_masks.png,69991.87
H1_S1_046_cp_masks.png,53208.72
H1_S1_046_cp_masks.png,50891.43
H1_S1_046_cp_masks.png,49359.22
H1_S1_046_cp_masks.png,43086.88
H1_S1_046_cp_masks.png,41197.71
H1_S1_046_cp_masks.png,36897.56
H1_S1_046_cp_masks.png,30921.7
H1_S1_046_cp_masks.png,22538.43
H1_S1_047_cp_masks.png,79072.47
H1_S1_048_cp_masks.png,152403.89
H1_S1_048_cp_masks.png,135668.18
H1_S1_048_cp_masks.png,130693.24
H1_S1_048_cp_masks.png,128310.72
H1_S1_048_cp_masks.png,115805.19
H1_S1_048_cp_masks.png,102668.74
H1_S1_048_cp_masks.png,93371.12
H1_S1_048_cp_masks.png,88630.99
H1_S1_048_cp_masks.png,87279.04
H1_S1_048_cp_masks.png,85407.66
H1_S1_048_cp_masks.png,84850.28
H1_S1_048_cp_masks.png,80758.85
H1_S1_048_cp_masks.png,80314.13
H1_S1_048_cp_masks.png,40123.27
H1_S1_048_cp_masks.png,39597.9
H1_S1_048_cp_masks.png,34213.82
H1_S1_048_cp_masks.png,32468.15
H1_S1_048_cp_masks.png,30746.19
H1_S1_050_cp_masks.png,185569.36
H1_S1_050_cp_masks.png,111575.01
H1_S1_050_cp_masks.png,108087.21
H1_S1_050_cp_masks.png,106921.45
H1_S1_050_cp_masks.png,106699.68
H1_S1_050_cp_masks.png,94037.61
H1_S1_050_cp_masks.png,88557.46
H1_S1_050_cp_masks.png,86607.81
H1_S1_050_cp_masks.png,83233.87
H1_S1_050_cp_masks.png,82597.03
H1_S1_050_cp_masks.png,79529.05
H1_S1_050_cp_masks.png,76895.12
H1_S1_050_cp_masks.png,67520.41
H1_S1_050_cp_masks.png,48645.29
H1_S1_050_cp_masks.png,22086.59
H1_S1_050_cp_masks.png,16258.98
H1_S2_001_cp_masks.png,136294.34
H1_S2_001_cp_masks.png,129198.98
H1_S2_001_cp_masks.png,122499.71
H1_S2_001_cp_masks.png,115947.5
H1_S2_001_cp_masks.png,113624.28
H1_S2_001_cp_masks.png,96575.48
H1_S2_001_cp_masks.png,94664.96
H1_S2_001_cp_masks.png,81390.94
H1_S2_001_cp_masks.png,81232.03
H1_S2_001_cp_masks.png,81109.88
H1_S2_001_cp_masks.png,73840.19
H1_S2_001_cp_masks.png,63734.95
H1_S2_001_cp_masks.png,63302.09
H1_S2_001_cp_masks.png,58207.37
H1_S2_001_cp_masks.png,56588.59
H1_S2_001_cp_masks.png,47748.74
H1_S2_001_cp_masks.png,40401.96
H1_S2_001_cp_masks.png,39159.11
H1_S2_001_cp_masks.png,36987.69
H1_S2_001_cp_masks.png,30303.84
H1_S2_003_cp_masks.png,115291.68
H1_S2_003_cp_masks.png,107702.97
H1_S2_003_cp_masks.png,106499.26
H1_S2_003_cp_masks.png,100486.64
H1_S2_003_cp_masks.png,95070.54
H1_S2_003_cp_masks.png,83173.38
H1_S2_003_cp_masks.png,82474.88
H1_S2_003_cp_masks.png,69658.63
H1_S2_003_cp_masks.png,67910.58
H1_S2_003_cp_masks.png,62539.54
H1_S2_003_cp_masks.png,42075.29
H1_S2_003_cp_masks.png,37939.98
H1_S2_003_cp_masks.png,36985.32
H1_S2_003_cp_masks.png,29796.27
H1_S2_004_cp_masks.png,88761.44
H1_S2_004_cp_masks.png,86502.26
H1_S2_004_cp_masks.png,83479.35
H1_S2_004_cp_masks.png,80463.55
H1_S2_004_cp_masks.png,78694.16
H1_S2_004_cp_masks.png,75236.01
H1_S2_004_cp_masks.png,69228.14
H1_S2_004_cp_masks.png,65435.56
H1_S2_004_cp_masks.png,64240.15
H1_S2_004_cp_masks.png,62600.03
H1_S2_004_cp_masks.png,57145.98
H1_S2_004_cp_masks.png,56741.58
H1_S2_004_cp_masks.png,53591.77
H1_S2_004_cp_masks.png,53088.94
H1_S2_004_cp_masks.png,51803.4
H1_S2_004_cp_masks.png,49903.56
H1_S2_004_cp_masks.png,48288.33
H1_S2_004_cp_masks.png,48116.37
H1_S2_004_cp_masks.png,48020.31
H1_S2_004_cp_masks.png,47891.05
H1_S2_004_cp_masks.png,47510.37
H1_S2_004_cp_masks.png,47228.12
H1_S2_004_cp_masks.png,46282.94
H1_S2_004_cp_masks.png,39505.4
H1_S2_004_cp_masks.png,39355.97
H1_S2_004_cp_masks.png,38396.56
H1_S2_004_cp_masks.png,37906.78
H1_S2_004_cp_masks.png,34675.14
H1_S2_004_cp_masks.png,34588.57
H1_S2_004_cp_masks.png,32934.21
H1_S2_004_cp_masks.png,29524.69
H1_S2_004_cp_masks.png,26804.19
H1_S2_004_cp_masks.png,20353.96
H1_S2_004_cp_masks.png,18340.27
H1_S2_005_cp_masks.png,58188.4
H1_S2_005_cp_masks.png,45720.81
H1_S2_005_cp_masks.png,42798.7
H1_S2_005_cp_masks.png,33585.28
H1_S2_005_cp_masks.png,30180.5
H1_S2_006_cp_masks.png,191513.2
H1_S2_006_cp_masks.png,189146.1
H1_S2_006_cp_masks.png,168422.13
H1_S2_006_cp_masks.png,148434.62
H1_S2_006_cp_masks.png,131261.29
H1_S2_006_cp_masks.png,126576.91
H1_S2_006_cp_masks.png,124311.8
H1_S2_006_cp_masks.png,118379.82
H1_S2_006_cp_masks.png,117962.38
H1_S2_006_cp_masks.png,111246.51
H1_S2_006_cp_masks.png,109288.55
H1_S2_006_cp_masks.png,106241.92
H1_S2_006_cp_masks.png,104170.11
H1_S2_006_cp_masks.png,101842.15
H1_S2_006_cp_masks.png,99267.52
H1_S2_006_cp_masks.png,95778.54
H1_S2_006_cp_masks.png,93985.43
H1_S2_006_cp_masks.png,89819.28
H1_S2_006_cp_masks.png,85678.05
H1_S2_006_cp_masks.png,83083.25
H1_S2_006_cp_masks.png,80795.61
H1_S2_006_cp_masks.png,73515.24
H1_S2_006_cp_masks.png,63854.73
H1_S2_006_cp_masks.png,63412.38
H1_S2_006_cp_masks.png,55692.04
H1_S2_006_cp_masks.png,39218.41
H1_S2_007_cp_masks.png,93564.42
H1_S2_007_cp_masks.png,84872.81
H1_S2_007_cp_masks.png,53118.59
H1_S2_007_cp_masks.png,46428.81
H1_S2_007_cp_masks.png,19408.78
H1_S2_008_cp_masks.png,100972.87
H1_S2_010_cp_masks.png,116015.09
H1_S2_010_cp_masks.png,70855.22
H1_S2_010_cp_masks.png,66773.28
H1_S2_010_cp_masks.png,59507.14
H1_S2_010_cp_masks.png,53477.92
H1_S2_010_cp_masks.png,53334.43
H1_S2_010_cp_masks.png,44926.25
H1_S2_010_cp_masks.png,36452.84
H1_S2_010_cp_masks.png,35628.62
H1_S2_010_cp_masks.png,34185.36
H1_S2_010_cp_masks.png,32917.61
H1_S2_010_cp_masks.png,30939.49
H1_S2_010_cp_masks.png,26683.22
H1_S2_010_cp_masks.png,24826.07
H1_S2_011_cp_masks.png,183007.77
H1_S2_011_cp_masks.png,182777.7
H1_S2_011_cp_masks.png,134702.84
H1_S2_011_cp_masks.png,132575.29
H1_S2_011_cp_masks.png,131860.18
H1_S2_011_cp_masks.png,127210.19
H1_S2_011_cp_masks.png,125979.2
H1_S2_011_cp_masks.png,124469.52
H1_S2_011_cp_masks.png,109451.02
H1_S2_011_cp_masks.png,102937.94
H1_S2_011_cp_masks.png,98389.94
H1_S2_011_cp_masks.png,93690.13
H1_S2_011_cp_masks.png,89616.49
H1_S2_011_cp_masks.png,80053.23
H1_S2_011_cp_masks.png,79591.9
H1_S2_011_cp_masks.png,70591.95
H1_S2_011_cp_masks.png,68109.81
H1_S2_011_cp_masks.png,60043.18
H1_S2_011_cp_masks.png,53948.73
H1_S2_011_cp_masks.png,53591.77
H1_S2_011_cp_masks.png,52207.8
H1_S2_011_cp_masks.png,46158.42
H1_S2_011_cp_masks.png,44502.87
H1_S2_011_cp_masks.png,22329.71
H1_S2_011_cp_masks.png,21788.93
H1_S2_012_cp_masks.png,137539.56
H1_S2_012_cp_masks.png,125393.36
H1_S2_012_cp_masks.png,50724.21
H1_S2_012_cp_masks.png,42432.25
H1_S2_012_cp_masks.png,29589.91
H1_S2_013_cp_masks.png,107418.35
H1_S2_013_cp_masks.png,101159.06
H1_S2_013_cp_masks.png,93494.45
H1_S2_013_cp_masks.png,71488.5
H1_S2_013_cp_masks.png,62939.2
H1_S2_013_cp_masks.png,60806.91
H1_S2_013_cp_masks.png,58352.06
H1_S2_013_cp_masks.png,56786.64
H1_S2_013_cp_masks.png,50726.58
H1_S2_013_cp_masks.png,42227.09
H1_S2_013_cp_masks.png,35411.6
H1_S2_013_cp_masks.png,30563.56
H1_S2_015_cp_masks.png,62233.58
H1_S2_015_cp_masks.png,17363.07
H1_S2_015_cp_masks.png,14229.87
H1_S2_017_cp_masks.png,92915.72
H1_S2_017_cp_masks.png,78292.13
H1_S2_017_cp_masks.png,65373.9
H1_S2_017_cp_masks.png,58138.59
H1_S2_017_cp_masks.png,56539.97
H1_S2_017_cp_masks.png,56271.95
H1_S2_017_cp_masks.png,55056.38
H1_S2_017_cp_masks.png,39586.04
H1_S2_017_cp_masks.png,31507.55
H1_S2_017_cp_masks.png,27631.96
H1_S2_017_cp_masks.png,26240.87
H1_S2_017_cp_masks.png,18072.25
H1_S2_018_cp_masks.png,78881.54
H1_S2_018_cp_masks.png,69577.99
H1_S2_018_cp_masks.png,63379.18
H1_S2_018_cp_masks.png,51061.01
H1_S2_018_cp_masks.png,46633.97
H1_S2_018_cp_masks.png,45548.85
H1_S2_018_cp_masks.png,15547.42
H1_S2_018_cp_masks.png,14127.88
H1_S2_019_cp_masks.png,185912.09
H1_S2_019_cp_masks.png,156169.19
H1_S2_019_cp_masks.png,139779.76
H1_S2_019_cp_masks.png,139735.89
H1_S2_019_cp_masks.png,127616.96
H1_S2_019_cp_masks.png,125321.02
H1_S2_019_cp_masks.png,110767.39
H1_S2_019_cp_masks.png,107108.83
H1_S2_019_cp_masks.png,106394.9
H1_S2_019_cp_masks.png,87528.09
H1_S2_019_cp_masks.png,85176.4
H1_S2_019_cp_masks.png,82597.03
H1_S2_019_cp_masks.png,81954.26
H1_S2_019_cp_masks.png,79514.82
H1_S2_019_cp_masks.png,73397.84
H1_S2_019_cp_masks.png,72749.14
H1_S2_019_cp_masks.png,69240
H1_S2_019_cp_masks.png,68343.44
H1_S2_019_cp_masks.png,67426.72
H1_S2_019_cp_masks.png,62627.3
H1_S2_019_cp_masks.png,62248.99
H1_S2_019_cp_masks.png,61482.89
H1_S2_019_cp_masks.png,60795.05
H1_S2_019_cp_masks.png,60359.82
H1_S2_019_cp_masks.png,57562.23
H1_S2_019_cp_masks.png,56181.82
H1_S2_019_cp_masks.png,48775.74
H1_S2_019_cp_masks.png,45737.42
H1_S2_019_cp_masks.png,43207.85
H1_S2_019_cp_masks.png,41835.74
H1_S2_019_cp_masks.png,40486.16
H1_S2_019_cp_masks.png,40142.24
H1_S2_019_cp_masks.png,37310.26
H1_S2_019_cp_masks.png,37076.63
H1_S2_019_cp_masks.png,35128.17
H1_S2_019_cp_masks.png,34783.06
H1_S2_019_cp_masks.png,34326.48
H1_S2_019_cp_masks.png,31865.7
H1_S2_019_cp_masks.png,31180.23
H1_S2_019_cp_masks.png,29179.59
H1_S2_019_cp_masks.png,28264.06
H1_S2_019_cp_masks.png,26845.69
H1_S2_019_cp_masks.png,24897.23
H1_S2_019_cp_masks.png,18443.44
H1_S2_019_cp_masks.png,17880.13
H1_S2_019_cp_masks.png,16502.09
H1_S2_020_cp_masks.png,155326
H1_S2_020_cp_masks.png,146634.39
H1_S2_020_cp_masks.png,128928.59
H1_S2_020_cp_masks.png,122913.6
H1_S2_020_cp_masks.png,104719.2
H1_S2_020_cp_masks.png,92238.56
H1_S2_020_cp_masks.png,92091.51
H1_S2_020_cp_masks.png,89810.98
H1_S2_020_cp_masks.png,85041.21
H1_S2_020_cp_masks.png,83931.19
H1_S2_020_cp_masks.png,81124.11
H1_S2_020_cp_masks.png,62908.37
H1_S2_020_cp_masks.png,60345.59
H1_S2_020_cp_masks.png,53374.75
H1_S2_020_cp_masks.png,52439.05
H1_S2_020_cp_masks.png,47612.36
H1_S2_020_cp_masks.png,46643.46
H1_S2_020_cp_masks.png,45462.28
H1_S2_020_cp_masks.png,42801.07
H1_S2_020_cp_masks.png,38027.74
H1_S2_020_cp_masks.png,33333.87
H1_S2_020_cp_masks.png,29789.15
H1_S2_020_cp_masks.png,29466.58
H1_S2_020_cp_masks.png,28527.33
H1_S2_020_cp_masks.png,22907.25
H1_S2_020_cp_masks.png,15153.7
H1_S2_020_cp_masks.png,14309.32
H1_S2_021_cp_masks.png,47821.08
H1_S2_021_cp_masks.png,41092.16
H1_S2_021_cp_masks.png,32593.85
H1_S2_022_cp_masks.png,233103.45
H1_S2_022_cp_masks.png,151585.61
H1_S2_022_cp_masks.png,141371.27
H1_S2_022_cp_masks.png,123724.77
H1_S2_022_cp_masks.png,121949.44
H1_S2_022_cp_masks.png,76397.03
H1_S2_022_cp_masks.png,65161.62
H1_S2_022_cp_masks.png,42917.3
H1_S2_022_cp_masks.png,40887
H1_S2_022_cp_masks.png,36841.82
H1_S2_022_cp_masks.png,17411.69
H1_S2_023_cp_masks.png,100343.15
H1_S2_023_cp_masks.png,89226.32
H1_S2_023_cp_masks.png,62068.73
H1_S2_023_cp_masks.png,60034.88
H1_S2_023_cp_masks.png,59757.37
H1_S2_023_cp_masks.png,49267.9
H1_S2_023_cp_masks.png,43568.37
H1_S2_023_cp_masks.png,40917.83
H1_S2_023_cp_masks.png,34945.53
H1_S2_023_cp_masks.png,30481.73
H1_S2_024_cp_masks.png,160028.18
H1_S2_024_cp_masks.png,133341.4
H1_S2_024_cp_masks.png,94086.23
H1_S2_024_cp_masks.png,92910.98
H1_S2_024_cp_masks.png,76740.95
H1_S2_024_cp_masks.png,75930.96
H1_S2_024_cp_masks.png,74592.06
H1_S2_024_cp_masks.png,64986.1
H1_S2_024_cp_masks.png,62158.86
H1_S2_024_cp_masks.png,56761.74
H1_S2_024_cp_masks.png,47287.41
H1_S2_024_cp_masks.png,43442.66
H1_S2_024_cp_masks.png,38247.14
H1_S2_024_cp_masks.png,34556.55
H1_S2_024_cp_masks.png,34105.9
H1_S2_024_cp_masks.png,33400.28
H1_S2_024_cp_masks.png,32504.91
H1_S2_024_cp_masks.png,23877.33
